ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763432306.0972693,d4pg_train,FAR,train,24,2,-8.342403936901515,0,439,1,-0.051,0.014,1.386,1.0198816,0.052930225,-0.1882094,0.26915628,0.35711157,0.87314373,0.0,0.0,0.0,0.5504012703895569,0.5504012703895569,link6
1763432307.4806552,d4pg_train,FAR,train,24,3,-8.243777895844591,0,440,1,-0.219,-0.105,1.352,0.6605497,-0.019317957,-0.36758867,0.67584664,0.15511933,0.4538345,0.0,0.0,0.0,0.7859147191047668,0.7859147191047668,link6
1763432308.878501,d4pg_train,FAR,train,24,4,-8.263201140533672,0,441,1,-0.29,-0.175,1.332,0.7161419,-0.13370644,-0.30174172,0.5612387,0.18073599,0.26027647,0.0,0.0,0.0,0.5692327618598938,0.5692327618598938,link6
1763432310.2689288,d4pg_train,FAR,train,24,5,-8.17563448151497,0,442,1,0.001,0.234,1.338,1.461514,-0.031144582,0.49749252,0.39706135,-0.3053938,-0.556608,0.0,0.0,0.0,0.5267375111579895,0.5267375111579895,link6
1763432311.65878,d4pg_train,FAR,train,24,6,-9.243272607299188,0,443,1,0.245,0.3,1.303,0.72580767,0.11803736,0.41465506,0.03342891,0.0011206846,-0.22476146,0.0,0.0,0.0,0.15258607268333435,0.15258607268333435,link6
1763432313.0596647,d4pg_train,FAR,train,24,7,-8.245433514105347,0,444,1,0.333,0.279,1.299,0.64151996,0.21061915,0.2665607,-0.10757527,0.1026753,0.1294917,0.0,0.0,0.0,0.521700918674469,0.521700918674469,link6
1763432314.44527,d4pg_train,FAR,train,24,8,-8.116070645490339,0,445,1,-0.136,-0.343,1.3,1.178288,-0.1301067,-0.29686326,0.8221575,-0.5233193,-0.30970585,0.0,0.0,0.0,0.6440920233726501,0.6440920233726501,link6
1763432315.8375933,d4pg_train,FAR,train,24,9,-8.371495514131437,0,446,1,-0.012,0.003,1.387,1.1012884,0.0098559065,0.05507308,0.60356396,-0.39157176,-0.18069741,0.0,0.0,0.0,0.46220195293426514,0.46220195293426514,link6
1763432317.226684,d4pg_train,FAR,train,24,10,-8.15639479373088,0,447,1,0.255,0.465,1.246,1.0201743,0.2849827,0.3932107,0.41827205,-0.3230067,-0.07566247,0.0,0.0,0.0,0.5070455074310303,0.5070455074310303,link6
1763432318.6114345,d4pg_train,FAR,train,24,11,-8.023786827733671,0,448,1,-0.222,-0.23,1.298,1.0503415,-0.018127415,-0.41860932,-0.5803764,-0.5773237,-0.35078594,0.0,0.0,0.0,0.738882839679718,0.738882839679718,link6
1763432320.0116284,d4pg_train,FAR,train,24,12,-8.415271276349353,0,449,1,-0.034,-0.455,1.247,1.5948018,-0.12978122,-0.43259117,0.07550625,-0.49466628,-0.36354816,0.0,0.0,0.0,0.24120397865772247,0.24120397865772247,link6
1763432321.3958664,d4pg_train,FAR,train,24,13,-8.14839204503741,0,450,1,0.069,0.118,1.34,1.0398191,0.1106621,0.18067512,0.39365858,-0.98150873,-0.004820315,0.0,0.0,0.0,0.4317464828491211,0.4317464828491211,link6
1763432322.7876225,d4pg_train,FAR,train,24,14,-8.07948879357551,0,451,1,-0.034,0.052,1.341,1.8211352,0.06271366,0.14940546,0.15979974,-1.0471945,-0.42046344,0.0,0.0,0.0,0.5304010510444641,0.5304010510444641,link6
1763432324.2040844,d4pg_train,FAR,train,24,15,-8.27969577790793,0,452,1,-0.043,0.118,1.357,1.5100256,0.111537375,0.12374109,-0.118620604,-0.8181244,-0.36725658,0.0,0.0,0.0,0.3883437216281891,0.3883437216281891,link6
1763432325.5857701,d4pg_train,FAR,train,24,16,-8.01340933908414,0,453,1,-0.153,-0.269,1.298,1.199626,0.048981894,-0.59244496,-0.29172525,-0.114199236,-0.22647473,0.0,0.0,0.0,0.655424177646637,0.655424177646637,link6
1763432326.9823601,d4pg_train,FAR,train,24,17,-8.081767215987748,0,454,1,-0.137,-0.159,1.329,1.1567954,0.040248994,-0.52720994,0.312959,0.72893906,0.10168845,0.0,0.0,0.0,0.6326219439506531,0.6326219439506531,link6
1763432328.368279,d4pg_train,FAR,train,24,18,-8.197335961030205,0,455,1,-0.167,-0.094,1.352,0.8626837,-0.015869515,-0.37048835,0.37994385,0.61250615,0.31342897,0.0,0.0,0.0,0.7070079445838928,0.7070079445838928,link6
1763432329.7507057,d4pg_train,FAR,train,24,19,-7.979010322909658,0,456,1,-0.362,-0.338,1.234,0.8423293,-0.1319273,-0.5916294,0.71214455,0.010600577,0.99640054,0.0,0.0,0.0,0.8577597737312317,0.8577597737312317,link6
1763432333.4191573,d4pg_train,FAR,train,25,0,-8.481100321488526,0,457,1,-0.075,-0.03,1.387,0.8511615,-0.03378924,0.0077654105,0.106653996,-0.32192197,-0.3264494,0.0,0.0,0.0,0.3540465831756592,0.3540465831756592,link6
1763432334.8007905,d4pg_train,FAR,train,25,1,-8.27013122347075,0,458,1,-0.035,-0.074,1.372,1.3262622,0.0822977,-0.21134643,0.4755279,-0.3974927,0.26851496,0.0,0.0,0.0,0.5360537171363831,0.5360537171363831,link6
1763432336.1882725,d4pg_train,FAR,train,25,2,-8.475013838615748,0,459,1,0.168,0.262,1.337,0.88266677,0.111492135,0.36299437,0.17176116,-0.2879475,0.21954934,0.0,0.0,0.0,0.30427148938179016,0.30427148938179016,link6
1763432337.5901666,d4pg_train,FAR,train,25,3,-8.178187156142345,0,460,1,0.275,0.347,1.288,0.832426,0.1867387,0.36270404,0.22678594,-0.1319045,0.31849262,0.0,0.0,0.0,0.6671493053436279,0.6671493053436279,link6
1763432338.9749343,d4pg_train,FAR,train,25,4,-7.844878331485617,0,461,1,-0.225,-0.264,1.26,0.87608135,0.038623,-0.5863308,0.5998662,-0.528358,-0.9876395,0.0,0.0,0.0,0.7227619886398315,0.7227619886398315,link6
1763432340.3679445,d4pg_train,FAR,train,25,5,-8.232064151032196,0,462,1,-0.082,-0.186,1.353,1.3701946,0.038317304,-0.34009534,-0.06756159,-0.20508596,-0.7095016,0.0,0.0,0.0,0.5383580327033997,0.5383580327033997,link6
1763432341.763563,d4pg_train,FAR,train,25,6,-8.438325000838462,0,463,1,-0.031,0.036,1.394,1.3683082,0.05320719,-0.0654161,-0.1731398,0.0669211,-0.24396159,0.0,0.0,0.0,0.4276310205459595,0.4276310205459595,link6
1763432343.1531956,d4pg_train,FAR,train,25,7,-8.349565480630146,0,464,1,-0.202,-0.15,1.368,0.8548161,-0.22504412,0.030725384,-0.6353675,-0.12694506,0.96736985,0.0,0.0,0.0,0.7157379984855652,0.7157379984855652,link6
1763432344.5408607,d4pg_train,FAR,train,25,8,-8.342330411592425,0,465,1,-0.142,-0.313,1.344,1.2721237,-0.28831276,-0.025219696,-0.1886707,0.18719457,0.45688418,0.0,0.0,0.0,0.5582459568977356,0.5582459568977356,link6
1763432345.9302626,d4pg_train,FAR,train,25,9,-8.402842481377377,0,466,1,-0.075,-0.258,1.361,1.4614676,-0.2516689,0.00787274,0.24488913,0.27894768,0.13014977,0.0,0.0,0.0,0.4144713282585144,0.4144713282585144,link6
1763432347.3232968,d4pg_train,FAR,train,25,10,-8.37863038035135,0,467,1,-0.077,0.021,1.393,0.23491974,-0.09341655,0.041209187,-0.2394448,-0.0071449946,1.5228771,0.0,0.0,0.0,0.6582340002059937,0.6582340002059937,link6
1763432348.7225912,d4pg_train,FAR,train,25,11,-8.227743164990095,0,468,1,-0.362,-0.185,1.309,0.61810213,-0.18454733,-0.32814708,0.14180635,-0.08266987,1.2439324,0.0,0.0,0.0,0.721073567867279,0.721073567867279,link6
1763432350.1127024,d4pg_train,FAR,train,25,12,-8.432736136255945,0,469,1,0.239,0.141,1.319,0.4572169,-0.0121408235,0.553421,0.38130215,-0.40833712,0.21520337,0.0,0.0,0.0,0.26722148060798645,0.26722148060798645,link6
1763432351.5068557,d4pg_train,FAR,train,25,13,-8.318518498338218,0,470,1,0.063,0.12,1.373,1.0983167,0.012753327,0.22616205,0.9593222,-0.4009103,0.31407547,0.0,0.0,0.0,0.4816395044326782,0.4816395044326782,link6
1763432352.892811,d4pg_train,FAR,train,25,14,-8.84750859557109,0,471,1,0.073,0.116,1.372,0.9774876,0.048103996,0.21566354,0.77914286,-0.4648758,0.5435517,0.0,0.0,0.0,0.21636313199996948,0.21636313199996948,link6
1763432354.3020034,d4pg_train,FAR,train,25,15,-8.022294953500317,0,472,1,0.061,0.068,1.324,0.086595275,-0.010071595,0.3333321,-0.20823987,-1.1860833,0.8890656,0.0,0.0,0.0,0.4432750940322876,0.4432750940322876,link6
1763432355.7147202,d4pg_train,FAR,train,25,16,-8.202526542469084,0,473,1,0.113,0.156,1.345,0.84694386,0.08288624,0.30116287,0.18682419,-0.7712777,-0.1066647,0.0,0.0,0.0,0.4601486027240753,0.4601486027240753,link6
1763432357.1041744,d4pg_train,FAR,train,25,17,-8.232070695428492,0,474,1,0.065,0.24,1.347,1.2135901,0.13587677,0.2407717,0.20572585,-0.62311095,-0.29597887,0.0,0.0,0.0,0.5912341475486755,0.5912341475486755,link6
1763432358.4887605,d4pg_train,FAR,train,25,18,-8.333917381999367,0,475,1,-0.036,-0.044,1.384,1.1529175,-0.02546977,0.0251986,0.5183348,-0.41499174,0.6441029,0.0,0.0,0.0,0.5385420918464661,0.5385420918464661,link6
1763432359.895289,d4pg_train,FAR,train,25,19,-8.381366784441019,0,476,1,0.036,0.042,1.368,0.606682,-0.048565194,0.30473626,0.3414916,-0.6573954,0.5690385,0.0,0.0,0.0,0.34012433886528015,0.34012433886528015,link6
1763432363.5714586,d4pg_train,FAR,train,26,0,-8.34292832534349,0,477,1,-0.182,-0.193,1.364,0.93323034,-0.25227672,0.025753938,-0.4821295,0.16821572,-0.38080174,0.0,0.0,0.0,0.6797004342079163,0.6797004342079163,link6
1763432364.958024,d4pg_train,FAR,train,26,1,-9.050475985568909,0,478,1,0.013,-0.572,1.228,1.7159711,-0.30817664,-0.3656924,-0.24776518,-0.11347876,0.23937163,0.0,0.0,0.0,0.16906486451625824,0.16906486451625824,link6
1763432366.336544,d4pg_train,FAR,train,26,2,-7.907898151592824,0,479,1,0.082,-0.69,1.105,1.6947645,-0.3556908,-0.44697988,-0.01805173,-0.47257248,0.7305487,0.0,0.0,0.0,0.4186405539512634,0.4186405539512634,link6
1763432367.7467153,d4pg_train,FAR,train,26,3,-8.48764663764494,0,480,1,0.145,0.032,1.383,-0.017415969,0.051420756,0.15099546,0.24411392,-0.11209233,0.66438514,0.0,0.0,0.0,0.356168270111084,0.356168270111084,link6
1763432369.1368585,d4pg_train,FAR,train,26,4,-8.379277951868472,0,481,1,-0.008,0.031,1.393,0.7257615,-0.011186304,0.049102228,0.42954287,-0.21023618,0.30005586,0.0,0.0,0.0,0.556903600692749,0.556903600692749,link6
1763432370.5343971,d4pg_train,FAR,train,26,5,-8.365165162987061,0,482,1,-0.085,-0.162,1.376,1.1968648,-0.13418423,0.013703198,0.5578349,-0.30247185,-0.09264536,0.0,0.0,0.0,0.49194806814193726,0.49194806814193726,link6
1763432371.9325411,d4pg_train,FAR,train,26,6,-9.1009804315566,0,483,1,0.287,0.093,1.323,0.18073893,0.048371915,0.4847657,-0.0024416312,-0.4194974,-0.12349646,0.0,0.0,0.0,0.16510874032974243,0.16510874032974243,link6
1763432373.3440957,d4pg_train,FAR,train,26,7,-8.305973148710418,0,484,1,0.017,0.057,1.383,0.3234708,0.043058187,0.062225677,-0.1654626,-0.47440234,0.054004658,0.0,0.0,0.0,0.9714276194572449,0.9714276194572449,link6
1763432374.7394123,d4pg_train,FAR,train,26,8,-8.130934554512399,0,485,1,-0.178,-0.255,1.318,1.0195203,-0.03050988,-0.40061268,0.6547916,-0.2971661,-0.35269627,0.0,0.0,0.0,0.676120936870575,0.676120936870575,link6
1763432376.1306088,d4pg_train,FAR,train,26,9,-12.109678508398432,0,486,1,0.459,0.184,1.199,0.2894234,0.061772782,0.76499784,-0.032384124,0.012666393,0.2161045,0.0,0.0,0.0,0.014436870813369751,0.014436870813369751,link6
1763432377.6365626,d4pg_train,NEAR,train,26,10,-8.09251257577268,0,487,1,0.352,0.136,1.293,0.28405043,0.041915584,0.46802354,0.003762938,-0.020645581,0.19267717,0.0,0.0,0.0,0.6131284832954407,0.6131284832954407,link6
1763432379.0288498,d4pg_train,FAR,train,26,11,-8.199008899384209,0,488,1,-0.235,-0.256,1.321,0.9909687,-0.09444994,-0.40967962,0.6975622,0.15841965,0.48068768,0.0,0.0,0.0,0.7309092879295349,0.7309092879295349,link6
1763432380.4136753,d4pg_train,FAR,train,26,12,-8.616256304710955,0,489,1,-0.101,-0.036,1.387,0.68449277,-0.1322887,0.16092165,0.03811108,-0.23876233,0.5448466,0.0,0.0,0.0,0.29208993911743164,0.29208993911743164,link6
1763432381.8883467,d4pg_train,FAR,train,26,13,-8.03536052607864,0,490,1,0.279,0.183,1.279,0.40973216,-0.037880126,0.69130915,-0.30936953,-0.35929042,0.42839748,0.0,0.0,0.0,0.3867769241333008,0.3867769241333008,link6
1763432383.282147,d4pg_train,FAR,train,26,14,-8.363720232729838,0,491,1,-0.095,-0.033,1.389,0.743013,-0.010036364,-0.13956346,0.2782581,-0.056764808,0.1494065,0.0,0.0,0.0,0.6449787020683289,0.6449787020683289,link6
1763432384.712104,d4pg_train,FAR,train,26,15,-8.429654807054193,0,492,1,-0.063,-0.019,1.393,0.91144955,-0.015089024,0.0012814337,0.12135469,-0.092282146,0.12099569,0.0,0.0,0.0,0.4384673237800598,0.4384673237800598,link6
1763432386.11528,d4pg_train,FAR,train,26,16,-8.27564034033331,0,493,1,0.12,0.09,1.353,0.45418257,-0.054076415,0.23324238,-0.17964101,0.5674724,0.6692178,0.0,0.0,0.0,0.3835955262184143,0.3835955262184143,link6
1763432387.4999783,d4pg_train,FAR,train,26,17,-8.374839033229234,0,494,1,-0.098,-0.053,1.39,0.85351646,-0.073026694,-0.0025684314,0.026459469,-0.12411084,1.2590966,0.0,0.0,0.0,0.6426406502723694,0.6426406502723694,link6
1763432388.8921983,d4pg_train,FAR,train,26,18,-8.337079731565936,0,495,1,-0.147,-0.162,1.361,0.9580707,-0.13037917,0.016986292,0.1528329,-0.51090544,0.9786681,0.0,0.0,0.0,0.43234288692474365,0.43234288692474365,link6
1763432390.2769525,d4pg_train,FAR,train,26,19,-8.60505233259104,0,496,1,0.227,-0.017,1.359,-0.37202084,0.13254502,0.19253546,-0.41297847,-0.5208499,0.0048326626,0.0,0.0,0.0,0.2695760726928711,0.2695760726928711,link6
1763432393.9308014,d4pg_train,FAR,train,27,0,-8.358637548627831,0,497,1,-0.127,0.022,1.387,0.163763,-0.046530124,-0.13458249,0.2691332,0.054872137,0.03269643,0.0,0.0,0.0,0.8763294816017151,0.8763294816017151,link6
1763432395.3346243,d4pg_train,FAR,train,27,1,-8.157527164302424,0,498,1,0.208,0.151,1.285,0.46593902,-0.15697555,0.7135441,0.07867189,0.22593652,0.59981865,0.0,0.0,0.0,0.2830887734889984,0.2830887734889984,link6
1763432396.7221186,d4pg_train,FAR,train,27,2,-8.342757718195212,0,499,1,-0.022,0.031,1.389,0.47294262,-0.10783004,0.1742448,0.61812824,-0.033749945,0.1933884,0.0,0.0,0.0,0.6787778735160828,0.6787778735160828,link6
1763432398.1137748,d4pg_train,FAR,train,27,3,-63.348544543811215,1,500,1,-0.082,-0.004,1.389,0.29128692,-0.10664063,0.14683029,0.67831486,-0.23400684,-0.06606707,0.0,0.0,0.0,0.0,-0.0008267313241958618,link6
1763432401.7734084,d4pg_train,FAR,train,28,0,-8.348454450898762,0,501,1,-0.203,-0.015,1.376,0.36787227,-0.17761812,0.039482698,-0.63650465,-0.23029153,0.22832873,0.0,0.0,0.0,0.7558770775794983,0.7558770775794983,link6
1763432403.1730099,d4pg_train,FAR,train,28,1,-8.346606232373693,0,502,1,-0.243,-0.177,1.355,0.8087614,-0.21534318,-0.024177587,-0.22027762,-0.18851115,-0.14988557,0.0,0.0,0.0,0.5577449798583984,0.5577449798583984,link6
1763432404.5577974,d4pg_train,FAR,train,28,2,-8.2214900124164,0,503,1,0.145,0.313,1.314,0.92681104,0.14067025,0.3969421,-0.47495493,-0.6074153,0.46879217,0.0,0.0,0.0,0.42638468742370605,0.42638468742370605,link6
1763432405.9705887,d4pg_train,FAR,train,28,3,-8.40371976644936,0,504,1,0.218,0.11,1.367,0.26204258,0.110898174,0.13581774,0.03911016,0.025255114,-0.3613471,0.0,0.0,0.0,0.42419564723968506,0.42419564723968506,link6
1763432407.372531,d4pg_train,FAR,train,28,4,-8.370652930018819,0,505,1,0.021,0.05,1.393,0.2882642,0.021963198,-0.034336932,0.15700214,0.15428686,-0.40099385,0.0,0.0,0.0,0.6673234105110168,0.6673234105110168,link6
1763432408.7557642,d4pg_train,FAR,train,28,5,-8.267547246246691,0,506,1,-0.143,-0.128,1.363,0.9569355,-0.15019812,0.10786012,-0.0601536,-0.6006279,-0.6190435,0.0,0.0,0.0,0.633398711681366,0.633398711681366,link6
1763432410.1137114,d4pg_train,FAR,train,28,6,-8.298013413960069,0,507,1,0.146,0.209,1.331,0.8354753,0.0073066396,0.50523955,0.12833959,-0.48866582,-0.38071024,0.0,0.0,0.0,0.34001973271369934,0.34001973271369934,link6
1763432411.495518,d4pg_train,FAR,train,28,7,-7.792981785002395,0,508,1,0.366,0.496,1.138,0.91656244,0.22594301,0.73085856,0.42641178,-0.41858837,-0.057114244,0.0,0.0,0.0,0.5198029279708862,0.5198029279708862,link6
1763432412.879363,d4pg_train,FAR,train,28,8,-8.390699904614996,0,509,1,0.199,0.169,1.336,0.49262163,-0.023627382,0.4224283,0.43117812,0.15720354,-0.23240359,0.0,0.0,0.0,0.310968279838562,0.310968279838562,link6
1763432414.2725284,d4pg_train,FAR,train,28,9,-8.293815052473859,0,510,1,0.115,0.085,1.371,0.28228626,-0.05582856,0.27708608,0.5458837,0.14731544,0.12300044,0.0,0.0,0.0,0.5373569130897522,0.5373569130897522,link6
1763432415.6976786,d4pg_train,FAR,train,28,10,-8.363105619660706,0,511,1,-0.107,0.035,1.389,0.0818607,-0.13141878,0.06289073,0.5753799,0.074981496,0.3972822,0.0,0.0,0.0,0.7942391633987427,0.7942391633987427,link6
1763432417.0969393,d4pg_train,FAR,train,28,11,-8.063369785852505,0,512,1,-0.415,0.114,1.273,-0.10739624,-0.20875444,-0.18409584,-0.30763215,-0.74930584,-0.35332197,0.0,0.0,0.0,0.8905907869338989,0.8905907869338989,link6
1763432418.4817054,d4pg_train,FAR,train,28,12,-8.086106530587267,0,513,1,-0.414,-0.147,1.271,0.51207185,-0.20644203,-0.20071542,-0.09667244,-0.66461945,-0.805269,0.0,0.0,0.0,0.5660833120346069,0.5660833120346069,link6
1763432419.8581471,d4pg_train,FAR,train,28,13,-8.349355514585715,0,514,1,-0.037,-0.015,1.387,1.0782869,0.035730883,-0.046254687,0.33080706,-0.34916413,-0.98380977,0.0,0.0,0.0,0.534295916557312,0.534295916557312,link6
1763432421.2675335,d4pg_train,FAR,train,28,14,-8.366712121708563,0,515,1,-0.065,0.016,1.39,0.50679046,0.0065753083,-0.046783667,-0.24881394,-0.22702418,-0.28756157,0.0,0.0,0.0,0.5681248307228088,0.5681248307228088,link6
1763432422.6587389,d4pg_train,FAR,train,28,15,-8.397351060513074,0,516,1,-0.029,0.035,1.395,0.44871813,-0.008157019,0.008856557,-0.47286668,-0.058932453,-0.15874897,0.0,0.0,0.0,0.5385653376579285,0.5385653376579285,link6
1763432424.0636265,d4pg_train,FAR,train,28,16,-8.262746747040843,0,517,1,-0.158,-0.089,1.364,0.85733134,-0.057734,-0.06994159,-0.31470534,-0.571148,-0.8086765,0.0,0.0,0.0,0.6609749794006348,0.6609749794006348,link6
1763432425.4591925,d4pg_train,FAR,train,28,17,-8.217221994099022,0,518,1,-0.159,-0.231,1.339,1.1088675,-0.052665893,-0.30015662,0.10498834,-0.28369683,-0.22948512,0.0,0.0,0.0,0.6329213976860046,0.6329213976860046,link6
1763432426.8611002,d4pg_train,FAR,train,28,18,-8.832368949659628,0,519,1,-0.164,-0.232,1.344,1.0499395,-0.07070308,-0.25523806,0.212055,-0.21108904,-0.074693985,0.0,0.0,0.0,0.21368002891540527,0.21368002891540527,link6
1763432428.2438278,d4pg_train,FAR,train,28,19,-8.657743507742056,0,520,1,0.324,-0.095,1.294,-0.4441383,-0.018541655,0.59201133,-0.1973456,-0.091156945,-0.49591592,0.0,0.0,0.0,0.2065465897321701,0.2065465897321701,link6
1763432431.9028714,d4pg_train,FAR,train,29,0,-8.347089800378928,0,521,1,-0.183,-0.021,1.378,0.35386577,-0.088884324,-0.081697464,-0.21506706,-0.17866072,-0.07300588,0.0,0.0,0.0,0.6803587079048157,0.6803587079048157,link6
1763432433.3025095,d4pg_train,FAR,train,29,1,-8.358491421675646,0,522,1,-0.163,-0.128,1.376,0.823579,-0.16205212,-0.027770337,-0.2232865,0.17850071,0.077110834,0.0,0.0,0.0,0.6279779076576233,0.6279779076576233,link6
1763432434.699246,d4pg_train,FAR,train,29,2,-8.363468731310993,0,523,1,-0.072,0.019,1.389,0.42738312,-0.1340582,0.13713442,0.5109911,0.14586633,0.026469825,0.0,0.0,0.0,0.5654930472373962,0.5654930472373962,link6
1763432436.08969,d4pg_train,FAR,train,29,3,-8.36714140803788,0,524,1,-0.095,0.04,1.384,0.15553467,-0.17828676,0.1773511,0.8767591,0.16119117,-0.06861741,0.0,0.0,0.0,0.48247653245925903,0.48247653245925903,link6
1763432437.4751725,d4pg_train,FAR,train,29,4,-8.329216998614939,0,525,1,-0.054,0.084,1.381,-0.5429317,-0.2055663,0.2933823,-0.26936522,-0.26752597,0.070780896,0.0,0.0,0.0,0.5445302128791809,0.5445302128791809,link6
1763432438.8576472,d4pg_train,FAR,train,29,5,-8.40616770854159,0,526,1,-0.242,-0.067,1.364,0.62753505,-0.18541491,-0.0051146494,-0.29187098,-0.33183482,0.06188701,0.0,0.0,0.0,0.4078744053840637,0.4078744053840637,link6
1763432440.2439234,d4pg_train,FAR,train,29,6,-8.06548737758813,0,527,1,0.055,-0.439,1.269,1.774123,-0.12950777,-0.4399129,-0.20676416,-0.27708966,-0.03934534,0.0,0.0,0.0,0.7824769020080566,0.7824769020080566,link6
1763432441.6209908,d4pg_train,FAR,train,29,7,-8.155166352851147,0,528,1,0.051,-0.015,1.347,-1.1096092,-0.055139206,0.39812025,0.025550505,-0.99457633,0.33607915,0.0,0.0,0.0,0.43143707513809204,0.43143707513809204,link6
1763432443.0104308,d4pg_train,FAR,train,29,8,-8.051599091496671,0,529,1,0.093,-0.01,1.334,-0.1983983,-0.057558026,0.43128774,0.28245264,-0.97694963,-0.662708,0.0,0.0,0.0,0.5186854600906372,0.5186854600906372,link6
1763432444.3987043,d4pg_train,FAR,train,29,9,-7.750875486846958,0,530,1,-0.036,-0.06,1.286,0.37484378,0.06721421,-0.0697812,0.72616,-1.4351934,-0.56179845,0.0,0.0,0.0,0.5361791253089905,0.5361791253089905,link6
1763432445.7761383,d4pg_train,FAR,train,29,10,-8.300307605615421,0,531,1,0.148,0.14,1.343,0.7121561,0.12863335,0.2506126,0.28771544,-0.7878634,-0.8970921,0.0,0.0,0.0,0.3505737781524658,0.3505737781524658,link6
1763432447.1547487,d4pg_train,FAR,train,29,11,-8.272213032764899,0,532,1,0.264,0.21,1.329,0.50826997,0.18624249,0.2568546,-0.040578656,-0.48842162,-0.8263334,0.0,0.0,0.0,0.47028589248657227,0.47028589248657227,link6
1763432448.541245,d4pg_train,FAR,train,29,12,-8.43287741321497,0,533,1,0.067,0.076,1.391,0.42087704,0.06204674,0.01043744,0.42941776,0.10158324,1.0918634,0.0,0.0,0.0,0.43463823199272156,0.43463823199272156,link6
1763432449.932842,d4pg_train,FAR,train,29,13,-8.279843124177024,0,534,1,0.095,0.072,1.359,0.3125693,-0.16843876,0.50846654,0.26297542,-0.04985799,0.1775173,0.0,0.0,0.0,0.39682042598724365,0.39682042598724365,link6
1763432451.3221414,d4pg_train,FAR,train,29,14,-8.04487714616164,0,535,1,0.045,0.036,1.338,-0.0067194137,-0.28256342,0.62074,0.23502001,-0.15051365,-0.41315848,0.0,0.0,0.0,0.627282977104187,0.627282977104187,link6
1763432452.7283888,d4pg_train,FAR,train,29,15,-8.12824455152409,0,536,1,-0.252,-0.063,1.329,0.42731255,0.052902207,-0.5151446,-0.09254452,0.043174896,-0.18625662,0.0,0.0,0.0,0.7304428815841675,0.7304428815841675,link6
1763432454.11596,d4pg_train,FAR,train,29,16,-8.471909124139755,0,537,1,-0.069,0.03,1.391,-0.072763994,-0.05868208,-0.0018905848,-0.5744296,0.19171171,-0.34042862,0.0,0.0,0.0,0.3783552050590515,0.3783552050590515,link6
1763432455.5248158,d4pg_train,FAR,train,29,17,-8.244609073751278,0,538,1,0.084,0.006,1.369,-0.12264608,-0.12935074,0.307203,-0.60981184,0.2022819,-0.35074183,0.0,0.0,0.0,0.5803659558296204,0.5803659558296204,link6
1763432456.866321,d4pg_train,FAR,train,29,18,-8.292380591216801,0,539,1,-0.074,-0.021,1.378,1.8631378,-0.1249978,0.19129445,0.91426766,0.39034155,-0.05049187,0.0,0.0,0.0,0.60740727186203,0.60740727186203,link6
1763432458.2915885,d4pg_train,FAR,train,29,19,-8.229959585571367,0,540,1,0.174,0.056,1.354,0.045118634,-0.07084369,0.44129118,0.6333298,-0.093087375,0.31311867,0.0,0.0,0.0,0.5043231844902039,0.5043231844902039,link6
1763432461.9471912,d4pg_train,FAR,train,30,0,-8.362200294070243,0,541,1,0.054,0.083,1.38,0.63030076,0.09351865,0.067159146,0.051680107,-0.4887504,-0.47446376,0.0,0.0,0.0,0.4407755732536316,0.4407755732536316,link6
1763432463.3842216,d4pg_train,FAR,train,30,1,-8.307592487552713,0,542,1,-0.06,0.018,1.383,0.3704155,0.09962685,-0.24843903,0.025425144,-0.086863145,-0.47470313,0.0,0.0,0.0,0.8435688614845276,0.8435688614845276,link6
1763432464.7851493,d4pg_train,FAR,train,30,2,-8.132038020398971,0,543,1,-0.392,-0.034,1.293,0.20438294,-0.099294394,-0.50266516,0.056265425,0.24064039,-0.37700927,0.0,0.0,0.0,0.5391359925270081,0.5391359925270081,link6
1763432466.1736374,d4pg_train,FAR,train,30,3,-8.489278655916952,0,544,1,0.17,0.061,1.345,0.16270307,-0.090015106,0.40775552,-0.2838489,0.3128333,-0.489002,0.0,0.0,0.0,0.26683205366134644,0.26683205366134644,link6
1763432467.5652022,d4pg_train,FAR,train,30,4,-8.254312352766084,0,545,1,0.095,0.02,1.372,-0.13414298,-0.109414496,0.28660807,-0.28283635,0.18752019,-0.83006585,0.0,0.0,0.0,0.7969369888305664,0.7969369888305664,link6
1763432468.9692335,d4pg_train,FAR,train,30,5,-8.073132284845553,0,546,1,-0.052,0.019,1.341,1.241935,-0.19637428,0.23498718,0.17812322,0.83331203,0.13587768,0.0,0.0,0.0,0.5507637858390808,0.5507637858390808,link6
1763432470.359624,d4pg_train,FAR,train,30,6,-8.239649533424211,0,547,1,0.016,0.029,1.365,-0.755308,-0.16606496,0.4235343,0.091265336,-0.6159616,0.5954158,0.0,0.0,0.0,0.46619755029678345,0.46619755029678345,link6
1763432471.7478812,d4pg_train,FAR,train,30,7,-8.084799465660025,0,548,1,-0.028,0.085,1.342,-1.0226773,-0.19907431,0.3946803,0.22986384,-0.9108585,0.1723262,0.0,0.0,0.0,0.581479549407959,0.581479549407959,link6
1763432473.140782,d4pg_train,FAR,train,30,8,-8.353988031051822,0,549,1,-0.109,-0.251,1.363,1.3355085,-0.18635829,-0.088232964,0.46775526,0.03420239,-1.2969513,0.0,0.0,0.0,0.5967833399772644,0.5967833399772644,link6
